C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_14_858.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_14_858.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_14_858.jpg, 0, 0, 0, 27.93184
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_14_960.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_14_960.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_14_960.jpg, -0.1818993, 0, 0, 27.64324
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_15_062.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_15_062.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_15_062.jpg, 0, 0, 0, 27.29945
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_15_165.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_15_165.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_15_165.jpg, 0, 0, 0, 27.02407
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_15_266.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_15_266.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_15_266.jpg, -0.0358911, 0, 0, 26.75239
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_15_367.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_15_367.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_15_367.jpg, -0.3356622, 0, 0, 26.42362
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_15_471.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_15_471.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_15_471.jpg, -0.2817213, 0, 0, 26.05488
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_15_573.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_15_573.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_15_573.jpg, 0, 0, 0, 25.79282
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_15_677.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_15_677.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_15_677.jpg, -0.2681235, 0, 0, 25.51871
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_15_779.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_15_779.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_15_779.jpg, 0, 0, 0, 25.25937
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_15_880.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_15_880.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_15_880.jpg, 0, 0, 0, 25.00249
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_15_984.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_15_984.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_15_984.jpg, -0.0983448, 0, 0, 24.6986
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_16_086.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_16_086.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_16_086.jpg, -0.1010616, 0, 0, 24.42236
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_16_190.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_16_190.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_16_190.jpg, 0, 0, 0, 24.17577
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_16_290.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_16_290.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_16_290.jpg, -0.1216278, 0, 0, 23.92997
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_16_392.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_16_392.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_16_392.jpg, -0.3044004, 0, 0, 23.61066
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_16_495.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_16_495.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_16_495.jpg, -0.00514978, 0, 0, 23.37034
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_16_598.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_16_598.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_16_598.jpg, -0.2034345, 0, 0, 23.12647
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_16_701.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_16_701.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_16_701.jpg, -0.2806467, 0, 0, 22.82844
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_16_801.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_16_801.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_16_801.jpg, 0, 0, 0, 22.59738
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_16_903.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_16_903.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_16_903.jpg, -0.3049854, 0, 0, 22.30142
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_17_004.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_17_004.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_17_004.jpg, -0.5843114, 0, 0, 21.92031
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_17_104.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_17_104.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_17_104.jpg, -0.282095, 0, 0, 21.67312
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_17_209.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_17_209.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_17_209.jpg, -0.3334184, 0, 0, 21.46436
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_17_312.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_17_312.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_17_312.jpg, -0.363959, 0, 0, 21.20279
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_17_416.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_17_416.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_17_416.jpg, -0.05298953, 0, 0, 20.99796
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_17_516.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_17_516.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_17_516.jpg, -0.125403, 0, 0, 20.77686
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_17_618.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_17_618.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_17_618.jpg, -0.1525347, 0, 0, 20.54745
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_17_722.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_17_722.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_17_722.jpg, 0, 0, 0, 20.29558
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_17_825.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_17_825.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_17_825.jpg, -0.2664639, 0, 0, 20.07431
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_17_929.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_17_929.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_17_929.jpg, 0, 0, 0, 19.85624
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_18_033.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_18_033.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_18_033.jpg, -0.1549509, 0, 0, 19.67902
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_18_134.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_18_134.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_18_134.jpg, -0.1243803, 0, 0, 19.33742
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_18_235.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_18_235.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_18_235.jpg, 0, 0, 0, 19.33135
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_18_336.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_18_336.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_18_336.jpg, -0.2411382, 0, 0, 18.81993
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_18_438.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_18_438.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_18_438.jpg, -0.10218, 0, 0, 18.97929
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_18_541.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_18_541.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_18_541.jpg, -0.156339, 0, 0, 18.76735
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_18_646.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_18_646.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_18_646.jpg, -0.284739, 0, 0, 18.04505
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_18_749.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_18_749.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_18_749.jpg, -0.1127601, 0, 0, 18.36154
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_18_851.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_18_851.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_18_851.jpg, -0.4177165, 0, 0, 17.64688
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_18_953.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_18_953.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_18_953.jpg, -0.7283176, 0, 0, 17.75368
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_19_055.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_19_055.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_19_055.jpg, -0.4454009, 0, 0, 17.04972
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_19_160.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_19_160.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_19_160.jpg, -0.1389681, 0, 0, 17.39476
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_19_263.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_19_263.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_19_263.jpg, -0.4588634, 0, 0, 17.17961
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_19_364.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_19_364.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_19_364.jpg, -0.1516544, 0, 0, 16.49102
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_19_466.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_19_466.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_19_466.jpg, 0, 0, 0, 16.84015
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_19_570.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_19_570.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_19_570.jpg, 0, 0.2530425, 0, 16.2753
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_19_673.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_19_673.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_19_673.jpg, 0, 0.5553618, 0, 17.06166
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_19_775.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_19_775.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_19_775.jpg, 0, 0.8615205, 0, 17.46247
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_19_876.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_19_876.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_19_876.jpg, -0.1808433, 1, 0, 18.67242
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_19_977.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_19_977.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_19_977.jpg, -0.1508097, 1, 0, 19.50262
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_20_078.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_20_078.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_20_078.jpg, 0, 1, 0, 20.62293
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_20_182.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_20_182.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_20_182.jpg, -0.0497889, 0.6422371, 0, 21.55051
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_20_283.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_20_283.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_20_283.jpg, -0.3549477, 0.3370782, 0, 21.79536
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_20_386.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_20_386.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_20_386.jpg, -0.1211815, 0.04209635, 0, 21.86635
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_20_490.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_20_490.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_20_490.jpg, -0.274134, 0, 0, 21.49317
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_20_591.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_20_591.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_20_591.jpg, -0.0192147, 0, 0, 21.48048
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_20_696.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_20_696.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_20_696.jpg, 0, 0, 0, 20.98699
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_20_797.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_20_797.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_20_797.jpg, 0, 0.223344, 0, 21.15786
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_20_898.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_20_898.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_20_898.jpg, 0, 0.5323479, 0, 21.17421
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_21_003.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_21_003.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_21_003.jpg, -0.1950555, 0.8859165, 0, 21.99543
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_21_103.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_21_103.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_21_103.jpg, -0.2667537, 1, 0, 22.94749
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_21_209.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_21_209.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_21_209.jpg, 0, 1, 0, 23.8953
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_21_313.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_21_313.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_21_313.jpg, 0, 1, 0, 24.86575
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_21_416.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_21_416.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_21_416.jpg, 0, 1, 0, 25.82159
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_21_520.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_21_520.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_21_520.jpg, -0.0817278, 1, 0, 26.76909
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_21_622.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_21_622.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_21_622.jpg, -0.0962064, 1, 0, 27.85292
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_21_724.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_21_724.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_21_724.jpg, 0, 1, 0, 28.77854
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_21_827.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_21_827.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_21_827.jpg, 0, 1, 0, 29.6967
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_21_929.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_21_929.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_21_929.jpg, 0, 1, 0, 30.18998
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_22_034.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_22_034.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_22_034.jpg, -0.0195303, 1, 0, 30.19021
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_22_140.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_22_140.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_22_140.jpg, -0.3252945, 1, 0, 30.16424
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_22_242.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_22_242.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_22_242.jpg, -0.06085648, 1, 0, 30.19091
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_22_343.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_22_343.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_22_343.jpg, 0, 1, 0, 30.18979
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_22_449.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_22_449.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_22_449.jpg, -0.2984517, 1, 0, 30.17279
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_22_555.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_22_555.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_22_555.jpg, -0.2826111, 0.9204257, 0, 30.17632
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_22_654.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_22_654.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_22_654.jpg, 0, 0.6180203, 0, 30.09922
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_22_757.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_22_757.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_22_757.jpg, -0.2712735, 0.3116777, 0, 30.01985
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_22_858.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_22_858.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_22_858.jpg, -0.4191151, 0.008986337, 0, 29.77784
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_22_960.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_22_960.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_22_960.jpg, -0.1233714, 0, 0, 29.47698
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_23_067.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_23_067.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_23_067.jpg, 0, 0, 0, 29.11035
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_23_169.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_23_169.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_23_169.jpg, -0.0867132, 0, 0, 28.81656
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_23_274.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_23_274.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_23_274.jpg, -0.3321081, 0, 0, 28.45492
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_23_382.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_23_382.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_23_382.jpg, 0, 0, 0, 28.10182
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_23_482.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_23_482.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_23_482.jpg, 0, 0, 0, 27.81386
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_23_583.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_23_583.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_23_583.jpg, 0, 0, 0, 27.53207
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_23_689.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_23_689.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_23_689.jpg, 0, 0, 0, 27.2527
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_23_790.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_23_790.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_23_790.jpg, 0, 0, 0, 26.97674
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_38_23_892.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_38_23_892.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_38_23_892.jpg, -0.1111161, 0, 0, 26.69975
